WavesGo,0.0136503881596,-10.66%,https://coinmarketcap.com/currencies/wavesgo/
808Coin,1.04516545079e-07,11.89%,https://coinmarketcap.com/currencies/808coin/
Iridium,0.0076196340691,-1.55%,https://coinmarketcap.com/currencies/iridium/
CrowdWiz,0.014513588703,29.30%,https://coinmarketcap.com/currencies/crowdwiz/
Unitus,0.0017349019014,-0.96%,https://coinmarketcap.com/currencies/unitus/
BBSCoin,1.58377190732e-06,-20.79%,https://coinmarketcap.com/currencies/bbscoin/
Tracto,0.00417596264038,5.07%,https://coinmarketcap.com/currencies/tracto/
Crave,0.00727524307842,-10.47%,https://coinmarketcap.com/currencies/crave/
Gapcoin,0.00775358933114,0.00%,https://coinmarketcap.com/currencies/gapcoin/
MarteXcoin,0.0348597364418,-12.30%,https://coinmarketcap.com/currencies/martexcoin/
Litecoin Plus,0.05016064415,-4.13%,https://coinmarketcap.com/currencies/litecoin-plus/
ZoZoCoin,0.0554987389558,19.42%,https://coinmarketcap.com/currencies/zozocoin/
Obsidian,0.00423313003839,4.73%,https://coinmarketcap.com/currencies/obsidian/
Orbis Token,0.00545017907982,-1.77%,https://coinmarketcap.com/currencies/orbis-token/
Nyancoin,0.000322772446772,-11.97%,https://coinmarketcap.com/currencies/nyancoin/
BriaCoin,0.14,7.77%,https://coinmarketcap.com/currencies/briacoin/
Viuly,0.000241892978155,18.73%,https://coinmarketcap.com/currencies/viuly/
Bitsum,8.06310483502e-05,-1.71%,https://coinmarketcap.com/currencies/bitsum/
Magi,0.0120097094076,-2.79%,https://coinmarketcap.com/currencies/magi/
Compound Coin,4.42733322378e-06,-6.82%,https://coinmarketcap.com/currencies/compound-coin/
KZ Cash,0.0441947501365,-16.38%,https://coinmarketcap.com/currencies/kz-cash/
Billionaire T...,0.0302366431313,-1.30%,https://coinmarketcap.com/currencies/billionaire-token/
MagicCoin,0.0129139753642,0.00%,https://coinmarketcap.com/currencies/magiccoin/
vSlice,0.00290271774061,-29.13%,https://coinmarketcap.com/currencies/vslice/
BitStation,2.60236031016e-05,-8.36%,https://coinmarketcap.com/currencies/bitstation/
Blakecoin,0.0047175810474,-1.06%,https://coinmarketcap.com/currencies/blakecoin/
Fastcoin,0.000605198337698,-12.62%,https://coinmarketcap.com/currencies/fastcoin/
SagaCoin,0.0151586370898,-11.21%,https://coinmarketcap.com/currencies/sagacoin/
Megacoin,0.00250148646249,1.55%,https://coinmarketcap.com/currencies/megacoin/
Advanced Tech...,0.00369729471697,14.16%,https://coinmarketcap.com/currencies/arcticcoin/
Pascal Lite,0.00967572580203,-2.27%,https://coinmarketcap.com/currencies/pascal-lite/
NetKoin,2.29620027367e-05,2.07%,https://coinmarketcap.com/currencies/netkoin/
Moin,0.0111356494136,0.49%,https://coinmarketcap.com/currencies/moin/
ZeusNetwork,1.26905847243e-06,13.40%,https://coinmarketcap.com/currencies/zeusnetwork/
Knekted,0.00029298853435,29.97%,https://coinmarketcap.com/currencies/knekted/
Citadel,0.00796540468577,-8.89%,https://coinmarketcap.com/currencies/citadel/
UltraCoin,0.00181559501309,-1.33%,https://coinmarketcap.com/currencies/ultracoin/
PRiVCY,0.00527147907697,-10.77%,https://coinmarketcap.com/currencies/privcy/
iTicoin,2.64592254979,-0.16%,https://coinmarketcap.com/currencies/iticoin/
Startcoin,0.00185594156894,4.27%,https://coinmarketcap.com/currencies/startcoin/
Emerald Crypto,0.00435742803143,-0.97%,https://coinmarketcap.com/currencies/emerald/
Shekel,0.000644509320571,-16.33%,https://coinmarketcap.com/currencies/shekel/
SuperCoin,0.00165439850624,-85.84%,https://coinmarketcap.com/currencies/supercoin/
Regalcoin,0.00643700051616,-3.72%,https://coinmarketcap.com/currencies/regalcoin/
LanaCoin,8.06931116931e-05,98.07%,https://coinmarketcap.com/currencies/lanacoin/
TOKYO,0.000353436862748,22.38%,https://coinmarketcap.com/currencies/tokyo/
Bitdeal,0.000459262714349,0.00%,https://coinmarketcap.com/currencies/bitdeal/
Triangles,0.630063154562,0.00%,https://coinmarketcap.com/currencies/triangles/
Bitstar,0.00403465558465,-17.59%,https://coinmarketcap.com/currencies/bitstar/
Bitcoin Fast,0.00455916081066,-4.35%,https://coinmarketcap.com/currencies/bitcoinfast/
Digiwage,0.0017738830637,19.11%,https://coinmarketcap.com/currencies/digiwage/
Crowdholding,0.000527935057639,-2.44%,https://coinmarketcap.com/currencies/crowdholding/
Bata,0.0154881104814,-39.37%,https://coinmarketcap.com/currencies/bata/
Social Activi...,0.00060441468296,-7.29%,https://coinmarketcap.com/currencies/social-activity-token/
Ethereum Gold,0.00620292240808,-8.03%,https://coinmarketcap.com/currencies/ethereum-gold/
InsaneCoin,0.00318492640983,1.81%,https://coinmarketcap.com/currencies/insanecoin-insn/
Joincoin,0.0225940712741,-3.03%,https://coinmarketcap.com/currencies/joincoin/
Golfcoin,4.09209747424e-05,0.00%,https://coinmarketcap.com/currencies/golfcoin/
AdCoin,0.0110517840912,-3.55%,https://coinmarketcap.com/currencies/adcoin/
Rimbit,0.000363119002619,-0.96%,https://coinmarketcap.com/currencies/rimbit/
Crystal Clear,0.0136669626954,-4.17%,https://coinmarketcap.com/currencies/crystal-clear/
BTCtalkcoin,0.00108645411152,-1.23%,https://coinmarketcap.com/currencies/btctalkcoin/
GrandCoin,7.97589498194e-05,-1.06%,https://coinmarketcap.com/currencies/grandcoin/
Onix,0.000645048386802,-6.88%,https://coinmarketcap.com/currencies/onix/
Bitcoin Red,0.00333329809635,-4.45%,https://coinmarketcap.com/currencies/bitcoin-red/
Wispr,0.00253987802303,2.19%,https://coinmarketcap.com/currencies/wispr/
MFIT COIN,0.0672790944122,-20.33%,https://coinmarketcap.com/currencies/mfit-coin/
Commodity Ad ...,0.00201577620876,0.27%,https://coinmarketcap.com/currencies/commodity-ad-network/
Version,0.000120946572525,-1.06%,https://coinmarketcap.com/currencies/version/
Ratecoin,0.000531735605416,-6.77%,https://coinmarketcap.com/currencies/ratecoin/
Swing,0.0165824344529,10.40%,https://coinmarketcap.com/currencies/swing/
300 Token,214.122440089,0.00%,https://coinmarketcap.com/currencies/300-token/
SONDER,0.000460595453489,26.28%,https://coinmarketcap.com/currencies/sonder/
Rubies,0.00609232993283,-5.35%,https://coinmarketcap.com/currencies/rubies/
SpreadCoin,0.00569512947173,0.57%,https://coinmarketcap.com/currencies/spreadcoin/
AquariusCoin,0.0301156965588,21.17%,https://coinmarketcap.com/currencies/aquariuscoin/
Qurito,0.00657962111278,0.00%,https://coinmarketcap.com/currencies/qurito/
VIVO,0.0184207606896,-0.60%,https://coinmarketcap.com/currencies/vivo/
Bitblocks,0.000524501799844,0.20%,https://coinmarketcap.com/currencies/bitblocks/
PyrexCoin,0.00564417338451,3.38%,https://coinmarketcap.com/currencies/pyrexcoin/
Jesus Coin,3.433756745e-06,-2.69%,https://coinmarketcap.com/currencies/jesus-coin/
ICO OpenLedger,0.131125734301,7.60%,https://coinmarketcap.com/currencies/ico-openledger/
Typerium,0.000632332744342,4.85%,https://coinmarketcap.com/currencies/typerium/
Dystem,0.0140701179371,20.86%,https://coinmarketcap.com/currencies/dystem/
Dix Asset,5.86223609441e-07,73.01%,https://coinmarketcap.com/currencies/dix-asset/
Darsek,0.00241893145051,18.74%,https://coinmarketcap.com/currencies/darsek/
Thunderstake,0.000119841643868,41.48%,https://coinmarketcap.com/currencies/thunderstake/
Jin Coin,0.00579013903705,0.00%,https://coinmarketcap.com/currencies/jin-coin/
Ccore,0.0339237701666,-13.47%,https://coinmarketcap.com/currencies/ccore/
Synergy,0.013441119348,0.00%,https://coinmarketcap.com/currencies/synergy/
Bitcoin 21,0.0724066814185,-1.09%,https://coinmarketcap.com/currencies/bitcoin-21/
Signatum,0.00053168407794,0.38%,https://coinmarketcap.com/currencies/signatum/
Garlicoin,0.00450417023274,-5.40%,https://coinmarketcap.com/currencies/garlicoin/
Aricoin,0.000241893145051,19.79%,https://coinmarketcap.com/currencies/aricoin/
PiplCoin,0.000662055851041,0.00%,https://coinmarketcap.com/currencies/piplcoin/
Zurcoin,0.000623455695459,91.26%,https://coinmarketcap.com/currencies/zurcoin/
Bitspace,0.00407462579333,930.53%,https://coinmarketcap.com/currencies/bitspace/
Earth Token,0.000264828431563,116.66%,https://coinmarketcap.com/currencies/earth-token/
Bolivarcoin,0.00417893277971,1.86%,https://coinmarketcap.com/currencies/bolivarcoin/
Cream,0.00117195041216,-0.82%,https://coinmarketcap.com/currencies/cream/
SteepCoin,0.000290175564796,2.07%,https://coinmarketcap.com/currencies/steepcoin/
Help The Home...,8.06856592739e-05,11.44%,https://coinmarketcap.com/currencies/help-the-homeless-coin/
Mincoin,0.0100770704588,-1.19%,https://coinmarketcap.com/currencies/mincoin/
Bitcoin Adult,0.00198200753907,-8.21%,https://coinmarketcap.com/currencies/bitcoin-adult/
Coin(O),0.000483786290101,-20.85%,https://coinmarketcap.com/currencies/coin/
TEKcoin,3.54214723838e-05,-12.61%,https://coinmarketcap.com/currencies/tekcoin/
SAKECOIN,1.18849649787e-05,-12.54%,https://coinmarketcap.com/currencies/sakecoin/
Kurrent,0.000803913390617,0.00%,https://coinmarketcap.com/currencies/kurrent/
GreenMed,0.00345750414211,41.43%,https://coinmarketcap.com/currencies/greenmed/
Zealium,0.00821098156877,70.35%,https://coinmarketcap.com/currencies/zealium/
Sparks,0.00953264042856,45.08%,https://coinmarketcap.com/currencies/sparks/
ChessCoin,0.00088942825452,5.82%,https://coinmarketcap.com/currencies/chesscoin/
BlazeCoin,7.8126916224e-05,0.00%,https://coinmarketcap.com/currencies/blazecoin/
Centurion,0.000601166534558,20.90%,https://coinmarketcap.com/currencies/centurion/
Numus,0.0168518891052,-0.28%,https://coinmarketcap.com/currencies/numus/
PureVidz,0.00036722999605,-0.74%,https://coinmarketcap.com/currencies/purevidz/
Arepacoin,0.00296587375898,-10.67%,https://coinmarketcap.com/currencies/arepacoin/
Posscoin,1.53090642548e-06,-2.96%,https://coinmarketcap.com/currencies/posscoin/
Phonecoin,0.00994837590573,0.77%,https://coinmarketcap.com/currencies/phonecoin/
BLAST,0.00104919289658,-1.80%,https://coinmarketcap.com/currencies/blast/
Pure,0.00241893145051,-11.39%,https://coinmarketcap.com/currencies/purex/
Ultimate Secu...,0.00411236402529,-0.07%,https://coinmarketcap.com/currencies/ultimate-secure-cash/
Embers,0.000850427242958,0.00%,https://coinmarketcap.com/currencies/embers/
Honey,0.0920061657807,37.28%,https://coinmarketcap.com/currencies/honey/
EagleX,0.00121028488911,-38.12%,https://coinmarketcap.com/currencies/eaglex/
Netko,0.00584575100539,-15.61%,https://coinmarketcap.com/currencies/netko/
Escroco Emerald,6.68932388852e-05,59.72%,https://coinmarketcap.com/currencies/escroco-emerald/
VoteCoin,0.000880526116524,-6.48%,https://coinmarketcap.com/currencies/votecoin/
GoldBlocks,0.00257796898628,0.00%,https://coinmarketcap.com/currencies/goldblocks/
Ethereum Dark,0.0262050907138,1.83%,https://coinmarketcap.com/currencies/ethereum-dark/
Sola Token,0.00133295748824,-4.22%,https://coinmarketcap.com/currencies/sola-token/
SmartCoin,0.00153119729619,-1.11%,https://coinmarketcap.com/currencies/smartcoin/
Quatloo,0.00492994235366,0.00%,https://coinmarketcap.com/currencies/quatloo/
Musiconomi,0.00137072782195,-21.76%,https://coinmarketcap.com/currencies/musiconomi/
Graphcoin,0.00486643979257,-20.83%,https://coinmarketcap.com/currencies/graphcoin/
Zenswap Netwo...,6.1236257019e-06,11.59%,https://coinmarketcap.com/currencies/zenswap-network-token/
BoostCoin,0.00314461088566,-0.94%,https://coinmarketcap.com/currencies/boostcoin/
Safe Trade Coin,0.000113675497498,0.00%,https://coinmarketcap.com/currencies/safe-trade-coin/
Masternodecoin,0.000686284675422,-48.05%,https://coinmarketcap.com/currencies/masternodecoin/
SGPay,0.0183708771057,-2.96%,https://coinmarketcap.com/currencies/sgpay/
Atheios,0.00326776920059,2.09%,https://coinmarketcap.com/currencies/atheios/
AdultChain,0.000725629815174,-16.01%,https://coinmarketcap.com/currencies/adultchain/
Minereum,0.00733742539987,0.90%,https://coinmarketcap.com/currencies/minereum/
EZOOW,3.06181285095e-06,-2.96%,https://coinmarketcap.com/currencies/ezoow/
Evil Coin,0.001612620967,15.83%,https://coinmarketcap.com/currencies/evil-coin/
BOAT,0.000463377537396,0.00%,https://coinmarketcap.com/currencies/doubloon/
Wild Crypto,0.00137072782195,-21.76%,https://coinmarketcap.com/currencies/wild-crypto/
DarexTravel,3.83778389116e-07,-32.96%,https://coinmarketcap.com/currencies/darextravel/
Trident Group,0.0275093147366,35.03%,https://coinmarketcap.com/currencies/trident/
Fantasy Cash,0.00706898221199,2.45%,https://coinmarketcap.com/currencies/fantasy-cash/
Cryptojacks,8.06310483502e-05,-50.53%,https://coinmarketcap.com/currencies/cryptojacks/
Carebit,0.000284560601733,14.14%,https://coinmarketcap.com/currencies/carebit/
CatoCoin,0.0107311926834,-36.92%,https://coinmarketcap.com/currencies/catocoin/
Renos,0.000967572580203,-8.67%,https://coinmarketcap.com/currencies/renos/
RevolverCoin,0.00137072782195,-1.05%,https://coinmarketcap.com/currencies/revolvercoin/
X-Coin,0.00258019354721,-1.26%,https://coinmarketcap.com/currencies/x-coin/
Leviar,0.00224228667251,0.06%,https://coinmarketcap.com/currencies/leviar/
Dragonglass,0.000161371318548,-20.79%,https://coinmarketcap.com/currencies/dragonglass/
Accelerator N...,0.0481367358651,6.88%,https://coinmarketcap.com/currencies/accelerator-network/
Cheesecoin,0.000107976052486,36.15%,https://coinmarketcap.com/currencies/cheesecoin/
RPICoin,6.95461641984e-05,-42.66%,https://coinmarketcap.com/currencies/rpicoin/
Peerguess,0.000500553213729,0.58%,https://coinmarketcap.com/currencies/guess/
RedCoin,0.000403155241751,-10.05%,https://coinmarketcap.com/currencies/redcoin/
Bank Coin,0.00475723185266,-7.34%,https://coinmarketcap.com/currencies/bank-coin/
SecureCoin,0.00302366431313,-1.06%,https://coinmarketcap.com/currencies/securecoin/
IrishCoin,0.00079417157757,-3.32%,https://coinmarketcap.com/currencies/irishcoin/
Dreamcoin,0.0116184868253,-21.08%,https://coinmarketcap.com/currencies/dreamcoin/
SecretCoin,0.00689296620723,0.00%,https://coinmarketcap.com/currencies/secretcoin/
Master Swiscoin,0.00063721508263,-0.90%,https://coinmarketcap.com/currencies/master-swiscoin/
Local World F...,0.000282208669226,-13.42%,https://coinmarketcap.com/currencies/local-world-forwarders/
Olympic,0.00052445678528,5.77%,https://coinmarketcap.com/currencies/olympic/
ConnectJob,0.000242568326983,-0.08%,https://coinmarketcap.com/currencies/connectjob/
Pakcoin,0.00040205937979,-1.26%,https://coinmarketcap.com/currencies/pakcoin/
BigUp,1.26047618719e-05,6.97%,https://coinmarketcap.com/currencies/bigup/
Tokugawa,0.0262050907138,-0.70%,https://coinmarketcap.com/currencies/tokugawa/
DROXNE,0.000322524193401,-1.06%,https://coinmarketcap.com/currencies/droxne/
GeyserCoin,0.0273906181164,76.44%,https://coinmarketcap.com/currencies/geysercoin/
Digital Money...,0.000282208669226,-1.42%,https://coinmarketcap.com/currencies/digital-money-bits/
Coin2.1,0.000333147671939,0.00%,https://coinmarketcap.com/currencies/coin2-1/
Zoomba,0.0025974724021,10.66%,https://coinmarketcap.com/currencies/zoomba/
SixEleven,0.0552763443011,3.13%,https://coinmarketcap.com/currencies/sixeleven/
dietbitcoin,0.0101857296322,39.06%,https://coinmarketcap.com/currencies/dietbitcoin/
Harvest Maste...,0.00604732862627,18.74%,https://coinmarketcap.com/currencies/harvest-masternode-coin/
GuccioneCoin,0.00124978124943,-2.88%,https://coinmarketcap.com/currencies/guccionecoin/
Datacoin,0.000725679435152,1.04%,https://coinmarketcap.com/currencies/datacoin/
AmsterdamCoin,0.000483786290101,88.50%,https://coinmarketcap.com/currencies/amsterdamcoin/
Titcoin,0.000483786290101,7.94%,https://coinmarketcap.com/currencies/titcoin/
BZLCOIN,0.0125047983789,1.04%,https://coinmarketcap.com/currencies/bzlcoin/
Cashcoin,0.000443470765926,-19.88%,https://coinmarketcap.com/currencies/cashcoin/
iBTC,0.00140475647004,-6.50%,https://coinmarketcap.com/currencies/ibtc/
FLiK,0.00037903993777,-3.05%,https://coinmarketcap.com/currencies/flik/
Eurocoin,0.00182700418083,0.00%,https://coinmarketcap.com/currencies/eurocoin/
FolmCoin,0.00233974422077,-1.59%,https://coinmarketcap.com/currencies/folmcoin/
PluraCoin,7.83990172082e-05,-3.18%,https://coinmarketcap.com/currencies/pluracoin/
Steneum Coin,0.00763983358633,29.63%,https://coinmarketcap.com/currencies/steneum-coin/
GambleCoin,0.00342681955488,35.47%,https://coinmarketcap.com/currencies/gamblecoin/
EthBet,0.00254298766801,0.00%,https://coinmarketcap.com/currencies/ethbet/
Impact,0.000193336119613,0.00%,https://coinmarketcap.com/currencies/impact/
Quebecoin,0.00130922639849,0.00%,https://coinmarketcap.com/currencies/quebecoin/
JavaScript Token,0.00253029918972,0.00%,https://coinmarketcap.com/currencies/javascript-token/
Printex,0.00100788810438,-25.04%,https://coinmarketcap.com/currencies/printex/
BERNcash,0.000282208669226,-4.37%,https://coinmarketcap.com/currencies/berncash/
Eternity,0.00403155241751,-1.06%,https://coinmarketcap.com/currencies/eternity/
MojoCoin,0.00153619060234,-0.78%,https://coinmarketcap.com/currencies/mojocoin/
KingN Coin,9.27423631266,-1.03%,https://coinmarketcap.com/currencies/kingn-coin/
Senderon,0.00040320864135,-29.31%,https://coinmarketcap.com/currencies/senderon/
BrokerNekoNet...,6.14034107069e-06,8.06%,https://coinmarketcap.com/currencies/brokernekonetwork/
CompuCoin,0.000920508329684,0.00%,https://coinmarketcap.com/currencies/compucoin/
Atomic Coin,0.000967572580203,-64.02%,https://coinmarketcap.com/currencies/atomic-coin/
IXTUS Edutain...,0.000747691921097,0.00%,https://coinmarketcap.com/currencies/ixtus-edutainment/
8Bit,0.0121349727767,3.41%,https://coinmarketcap.com/currencies/8bit/
High Voltage,0.0115705554383,-12.77%,https://coinmarketcap.com/currencies/high-voltage/
IQ.cash,0.00440674841313,-1.17%,https://coinmarketcap.com/currencies/iqcash/
Independent M...,0.00314461088566,25.14%,https://coinmarketcap.com/currencies/independent-money-system/
Sub Invest,4.0342829637e-08,-13.05%,https://coinmarketcap.com/currencies/sub-invest/
HomeBlockCoin,0.00314461088566,-3.12%,https://coinmarketcap.com/currencies/homeblockcoin/
SpeedCash,0.027166942018,-0.56%,https://coinmarketcap.com/currencies/speedcash/
NevaCoin,0.00407186794169,-1.05%,https://coinmarketcap.com/currencies/nevacoin/
DeusCoin,0.0012900967736,-6.88%,https://coinmarketcap.com/currencies/deuscoin/
